timestamp,open,high,low,close
1782864000000,58506.3,58641.5,58506.3,58631.8
1782864060000,58588.9,58624.8,58551.7,58566.6
1782864120000,58566.6,58615.8,58529.1,58560.3
1782864180000,58529.1,58612.8,58522.1,58606.8
1782864240000,58612.1,58652.8,58569.2,58652.8
1782864300000,58652.8,58672.8,58604.7,58612.7
1782864360000,58644.4,58660.7,58580.7,58581.2
1782864420000,58581.2,58645.9,58581.2,58605.4
1782864480000,58605.6,58646.8,58605.6,58608.3
1782864540000,58608,58637.4,58544.5,58589.8
1782864600000,58581.3,58628.8,58548.7,58594.1
1782864660000,58594.2,58630,58552.4,58552.7
1782864720000,58552.9,58589.7,58495.3,58527.6
1782864780000,58539.8,58586,58487.3,58581.1
1782864840000,58545.9,58590.8,58528.1,58567.2
1782864900000,58573.2,58604.8,58503.1,58503.8
1782864960000,58503.5,58562.1,58496.3,58523.2
1782865020000,58523.1,58564.4,58494.6,58494.6
1782865080000,58523.6,58547.8,58487.5,58528.8
1782865140000,58525.7,58526.6,58407.3,58448.8
1782865200000,58426.3,58476.8,58403.1,58460.5
1782865260000,58467.8,58467.8,58304.1,58345.3
1782865320000,58338,58348.8,58295.1,58343.3
1782865380000,58348.9,58373.4,58296.8,58373.4
1782865440000,58373.6,58374,58315.9,58320.5
1782865500000,58320.6,58355.1,58247.4,58289.2
1782865560000,58285.6,58301.8,58193.5,58245.8
1782865620000,58240,58314.8,58214.1,58258.8
1782865680000,58259,58319.9,58259,58279.3
1782865740000,58279.5,58326.6,58274.4,58310.3
1782865800000,58301.1,58405.8,58280.3,58366.2
1782865860000,58366.4,58497.9,58327.7,58331.3
1782865920000,58334.2,58425.8,58311.2,58397.7
1782865980000,58406.4,58440.8,58335.2,58439.8
1782866040000,58400,58438.8,58362.2,58387.6
1782866100000,58419.8,58431.8,58319.8,58320.2
1782866160000,58353.2,58375.4,58319.9,58332.7
1782866220000,58332.8,58400.9,58332.3,58353.4
1782866280000,58353.5,58428.1,58331.6,58363.1
1782866340000,58332.1,58383.8,58318.7,58319.4
1782866400000,58319,58375.2,58315,58323.6
1782866460000,58323.5,58363.8,58310.7,58319.9
1782866520000,58320,58381,58317.9,58326.2
1782866580000,58358.2,58385.8,58325.8,58351.7
1782866640000,58353.5,58409.5,58351.7,58364.6
1782866700000,58366,58423.2,58353.2,58423.2
1782866760000,58421.3,58443.4,58365.4,58409.6
1782866820000,58413.8,58425.8,58367.6,58402.1
1782866880000,58368.6,58439.8,58365.6,58396.8
1782866940000,58430.4,58439.8,58368.1,58421.2
1782867000000,58398.4,58433.8,58383,58395.4
1782867060000,58395.7,58481.8,58389.4,58474.6
1782867120000,58473.5,58535.8,58441.6,58530.4
1782867180000,58528.1,58544.8,58460,58518.1
1782867240000,58518.1,58521.8,58436.2,58478.8
1782867300000,58471.8,58513.8,58464.4,58469.4
1782867360000,58502.4,58514.5,58464.1,58502
1782867420000,58502.6,58511.8,58451.1,58505.3
1782867480000,58505.9,58508.8,58442.9,58447.6
1782867540000,58447.5,58501.6,58439.6,58500.8
1782867600000,58477.4,58511.8,58441.5,58441.6
1782867660000,58482.2,58484.8,58405.9,58424
1782867720000,58456.2,58468.8,58359.5,58422.6
1782867780000,58423.6,58425.8,58365.2,58365.3
1782867840000,58385.3,58395.8,58274.4,58278.1
1782867900000,58278.2,58306.8,58172.9,58238.8
1782867960000,58265.8,58297.8,58185.4,58216.9
1782868020000,58185.9,58256.1,58172.4,58192.7
1782868080000,58192.8,58247,58124,58146.8
1782868140000,58147.1,58220.4,58146.8,58220.4
1782868200000,58195.1,58226.2,58001.2,58013
1782868260000,58001.6,58099.9,57995.3,58017.8
1782868320000,58069.9,58090.8,57779.2,57786
1782868380000,57792.7,58039.2,57719.4,58032
1782868440000,58009.6,58146.4,57945.4,58091.9
1782868500000,58100.4,58271.7,58065,58182.6
1782868560000,58182.8,58182.8,57926.3,57931.6
1782868620000,57931.3,58102.5,57931.3,58061.6
