timestamp,open,high,low,close
1785542400000,62831.2,62837.8,62826.6,62836.3
1785542460000,62828.9,62866.6,62828.9,62866.6
1785542520000,62870.6,62906.4,62870,62906.4
1785542580000,62900.2,62905.1,62891.3,62902.6
1785542640000,62904.1,62904.1,62886,62891.8
1785542700000,62886.4,62886.4,62874.2,62886.3
1785542760000,62883.3,62883.3,62879.8,62879.8
1785542820000,62879.8,62879.8,62879.8,62879.8
1785542880000,62881.6,62908.4,62881.6,62907.5
1785542940000,62905.4,62905.4,62888.7,62890.8
1785543000000,62894.7,62902.8,62893.6,62902.8
1785543060000,62904.6,62904.6,62902.8,62902.8
1785543120000,62907.4,62907.4,62905.2,62905.2
1785543180000,62906.6,62907.4,62906.6,62907.4
1785543240000,62911.3,62911.5,62893.1,62893.1
1785543300000,62891.9,62905.1,62886.8,62905.1
1785543360000,62906.6,62906.8,62906.3,62906.8
1785543420000,62906.8,62906.8,62906.8,62906.8
1785543480000,62900.9,62906.8,62877.7,62878.7
1785543540000,62882.1,62908.5,62872.6,62902.2
1785543600000,62903.7,62905.8,62895.1,62898.9
1785543660000,62899,62899,62899,62899
1785543720000,62899.1,62911.3,62887.9,62906.7
1785543780000,62910.3,62910.7,62906.7,62910.6
1785543840000,62910,62910.6,62909.9,62910.6
1785543900000,62916.4,62923.4,62913.9,62919.7
1785543960000,62921.6,62934.8,62919.7,62934.8
1785544020000,62939.5,62940.5,62938.6,62938.6
1785544080000,62939.3,62940.9,62938.6,62940.5
1785544140000,62941.1,62941.1,62905.1,62911.7
1785544200000,62911.8,62926.5,62911.7,62925.5
1785544260000,62925.2,62925.4,62905.7,62905.7
1785544320000,62900.4,62900.4,62873.3,62884.6
1785544380000,62888.3,62890.8,62878.1,62882.6
1785544440000,62888.3,62929.7,62884,62924.5
1785544500000,62917.4,62924.5,62912.6,62914.1
1785544560000,62918,62922.6,62918,62921.1
1785544620000,62922.4,62922.6,62918.9,62920.4
1785544680000,62920.5,62921.6,62911,62913.7
1785544740000,62910.7,62934.1,62910.7,62933.6
1785544800000,62923.1,62930.1,62921.6,62929.3
1785544860000,62930.1,62938.3,62929.3,62938.1
1785544920000,62936.6,62936.6,62936.4,62936.6
1785544980000,62932,62936.6,62932,62936.6
1785545040000,62938.5,62941.7,62936.6,62941.2
1785545100000,62935.9,62960.1,62935.7,62948.6
1785545160000,62944.8,62956.4,62944.8,62956.4
1785545220000,62971.4,62971.4,62947.8,62947.8
1785545280000,62947.8,62947.8,62947.8,62947.8
1785545340000,62945.9,62951,62945.9,62951
1785545400000,62955.5,62959.3,62940.3,62940.3
1785545460000,62943.1,62943.1,62919.9,62919.9
1785545520000,62920.6,62920.6,62912.4,62914.3
1785545580000,62916.2,62916.2,62914,62916.2
1785545640000,62920.3,62923.5,62911.9,62912.7
1785545700000,62909.6,62909.6,62904.1,62904.1
1785545760000,62903.1,62903.1,62888.9,62888.9
1785545820000,62884.9,62901.1,62876.4,62876.4
1785545880000,62880.2,62880.2,62875.7,62876.6
1785545940000,62879,62880.4,62879,62879
1785546000000,62883.8,62900.6,62883.3,62900.6
1785546060000,62896.5,62896.5,62892,62892.9
1785546120000,62894.9,62899.7,62894.9,62899.7
1785546180000,62897.5,62897.5,62892.9,62892.9
1785546240000,62896.1,62896.1,62896.1,62896.1
1785546300000,62896.1,62896.1,62896.1,62896.1
1785546360000,62896,62903.2,62892.6,62899.5
1785546420000,62899.1,62899.1,62892.4,62895.6
1785546480000,62890.8,62890.8,62888.2,62888.2
1785546540000,62895,62907.3,62892.1,62902.2
1785546600000,62899.4,62899.4,62880.7,62892.9
1785546660000,62887.4,62906,62887.4,62905.1
1785546720000,62897.8,62906.1,62897.8,62898.2
1785546780000,62906.1,62906.1,62899.4,62900.1
1785546840000,62901.5,62912.1,62901.5,62902
1785546900000,62912.1,62918.6,62902.5,62911.4
1785546960000,62918.6,62918.6,62895.2,62913.2
1785547020000,62907.6,62913.2,62907.6,62913.2
1785547080000,62913.2,62913.2,62913.2,62913.2
1785547140000,62908.7,62908.7,62892.4,62892.4
1785547200000,62896,62899.7,62893.2,62899.7
1785547260000,62901.2,62903.9,62891.5,62898.3
1785547320000,62901.1,62916,62898.3,62915.8
1785547380000,62922.4,62932.7,62921.7,62930.1
1785547440000,62927.9,62927.9,62877.3,62883.5
1785547500000,62884.6,62911.4,62884.6,62903
1785547560000,62905.1,62905.1,62871.7,62871.7
1785547620000,62868.9,62869.5,62862.8,62867.2
1785547680000,62871.6,62876.3,62871.6,62874
