timestamp,open,high,low,close
1772323200000,66964.9,67031.8,66964.9,66992.5
1772323260000,66993.5,66999.8,66962.2,66964.4
1772323320000,66963.9,67002.4,66945.9,66969.3
1772323380000,66967.6,67037.7,66967.6,67033.3
1772323440000,67035.1,67111.8,67028.9,67028.9
1772323500000,67029.2,67041.4,67005.2,67037.4
1772323560000,67037.6,67037.6,66888.7,66907.5
1772323620000,66911,66955.1,66895.6,66899.7
1772323680000,66902,66902,66846.7,66864.4
1772323740000,66863.2,66865.6,66807.5,66824.7
1772323800000,66828.7,66865,66821.1,66846.9
1772323860000,66846.4,66897.3,66842.6,66885.2
1772323920000,66882.7,66899.3,66863,66873.3
1772323980000,66877.1,66884.5,66841.4,66841.8
1772324040000,66843.4,66913.6,66843.4,66912.2
1772324100000,66914.3,66927.8,66898.8,66918.8
1772324160000,66923.2,66933.4,66887.4,66895.6
1772324220000,66895.8,66913.7,66895.8,66912.8
1772324280000,66913.2,66929.2,66883.4,66889.5
1772324340000,66889.9,66894.2,66843.8,66861.9
1772324400000,66862,66897.3,66862,66894.9
1772324460000,66895.3,66937.6,66895.3,66916.6
1772324520000,66916.2,66935.6,66897,66935.6
1772324580000,66937.7,67027.2,66932.8,67001.9
1772324640000,67002.9,67002.9,66944.4,66945.4
1772324700000,66942.6,66955.7,66832.8,66832.8
1772324760000,66833.5,66853.4,66820.9,66851.8
1772324820000,66846.5,66853.9,66783.9,66783.9
1772324880000,66782.7,66832.8,66764.7,66819.3
1772324940000,66812.6,66818.8,66779.1,66779.1
1772325000000,66783,66815.2,66783,66797
1772325060000,66798.1,66827,66797.8,66812.6
1772325120000,66813.9,66815.2,66710.8,66735.8
1772325180000,66740.3,66744.2,66709.5,66722.6
1772325240000,66726.5,66747.8,66717.9,66723.4
1772325300000,66727.9,66800.1,66727.9,66758.9
1772325360000,66761.9,66805.3,66761.9,66805.3
1772325420000,66806.1,66818.5,66767.1,66769.2
1772325480000,66768.1,66794.5,66767.1,66790.5
1772325540000,66783.9,66785.9,66739.4,66740.6
1772325600000,66742.7,66765.8,66742.6,66759.8
1772325660000,66760.8,66761.9,66650.9,66660.9
1772325720000,66661.2,66695,66638.2,66638.3
1772325780000,66644.2,66673.5,66619.7,66657.4
1772325840000,66658.5,66666.8,66639,66639
1772325900000,66636.8,66729,66636.8,66709.6
1772325960000,66710.4,66781.1,66710.4,66728.8
1772326020000,66727.2,66731.1,66651.4,66685.2
1772326080000,66684.5,66696.4,66667.1,66667.1
1772326140000,66667,66714.6,66656.7,66706.5
1772326200000,66707.2,66749.2,66691.4,66745.9
1772326260000,66746.5,66774.4,66714.3,66740.6
1772326320000,66741.4,66780.4,66741.4,66774.4
1772326380000,66769.9,66834,66769.6,66811.4
1772326440000,66806,66868.4,66804.4,66851
1772326500000,66852.5,66856,66838.4,66847.9
1772326560000,66848.5,66876.1,66823.2,66827.6
1772326620000,66828.9,66841.5,66825.6,66834.4
1772326680000,66824.6,66824.6,66812,66813.4
1772326740000,66810.4,66816.8,66777.7,66789.6
1772326800000,66794,66794.7,66620,66621.1
1772326860000,66621.2,66672.8,66616.5,66670.9
1772326920000,66673.8,66768.9,66667.2,66754.7
1772326980000,66753.2,66753.2,66652.3,66666.4
1772327040000,66669,66695.8,66596.4,66596.4
1772327100000,66600.4,66652.3,66596.7,66616.1
1772327160000,66618.2,66642.8,66613.5,66635.8
1772327220000,66638.9,66675.4,66604.7,66608.3
1772327280000,66608.2,66608.7,66555.9,66569.5
1772327340000,66569.1,66569.1,66460.7,66460.7
1772327400000,66464.7,66532.5,66464.7,66526.5
1772327460000,66526.7,66526.7,66157.8,66244
1772327520000,66239.8,66284.2,66218.4,66257.8
1772327580000,66262.3,66331.2,66262.3,66288.1
1772327640000,66286.2,66324.1,66268.5,66300.1
1772327700000,66304.4,66314.9,66204.4,66204.4
1772327760000,66202.5,66251.7,66135.8,66145.5
1772327820000,66141.4,66191.3,66069.1,66092.6
1772327880000,66088.2,66177.7,66077.6,66177.7
1772327940000,66176.4,66203.6,66169.5,66203.6
1772328000000,66204.4,66297.7,66204.4,66285.4
1772328060000,66289.4,66321,66244.4,66316.9
1772328120000,66316.8,66378.9,66299.8,66366.8
1772328180000,66369.7,66377.9,66314.8,66323.1
1772328240000,66324.1,66457.3,66324.1,66418.2
1772328300000,66417,66447.1,66389.6,66404.7
1772328360000,66404.3,66431.7,66391.4,66409.9
1772328420000,66413.2,66420.9,66331.3,66339.4
1772328480000,66339.5,66354.1,66331.3,66338.5
1772328540000,66343.4,66371.1,66343.4,66348.9
1772328600000,66353,66355.2,66317.9,66326.6
1772328660000,66327.1,66353.3,66286.1,66353.3
1772328720000,66357.5,66421.7,66353.4,66399.8
1772328780000,66396,66512.3,66393.4,66499.9
1772328840000,66504.2,66586.9,66504.2,66539.3
1772328900000,66533,66580.2,66533,66565.2
1772328960000,66562.4,66606.3,66562.4,66604.1
1772329020000,66605,66779.4,66605,66744.1
1772329080000,66749.7,66753.7,66617.4,66618.2
1772329140000,66620.4,66673.9,66617.5,66662.6
