timestamp,open,high,low,close
1727740800000,2635.595,2635.725,2635.255,2635.495
1727740860000,2635.495,2635.738,2635.425,2635.635
1727740920000,2635.635,2635.905,2635.335,2635.905
1727740980000,2635.905,2636.015,2635.505,2635.975
1727741040000,2636.005,2636.125,2635.705,2635.815
1727741100000,2635.805,2636.168,2635.805,2636.105
1727741160000,2636.105,2636.305,2635.915,2636.225
1727741220000,2636.198,2636.308,2635.745,2636.295
1727741280000,2636.295,2636.495,2636.025,2636.215
1727741340000,2636.215,2636.385,2636.075,2636.365
1727741400000,2636.345,2636.448,2636.085,2636.378
1727741460000,2636.478,2636.478,2636.235,2636.454
1727741520000,2636.478,2636.508,2636.168,2636.168
1727741580000,2636.174,2636.228,2635.935,2636.128
1727741640000,2636.075,2636.328,2636.018,2636.305
1727741700000,2636.318,2636.358,2635.735,2636.084
1727741760000,2636.108,2636.108,2635.335,2635.335
1727741820000,2635.378,2636.065,2635.278,2636.035
1727741880000,2636.015,2636.138,2635.534,2635.535
1727741940000,2635.564,2635.768,2635.294,2635.725
1727742000000,2635.618,2635.688,2635.525,2635.575
1727742060000,2635.628,2635.648,2635.225,2635.535
1727742120000,2635.535,2635.584,2635.325,2635.384
1727742180000,2635.408,2635.625,2635.085,2635.595
1727742240000,2635.585,2635.925,2635.365,2635.905
1727742300000,2635.905,2635.995,2635.685,2635.715
1727742360000,2635.755,2635.795,2635.625,2635.748
1727742420000,2635.745,2635.825,2635.595,2635.745
1727742480000,2635.745,2635.745,2635.465,2635.705
1727742540000,2635.755,2636.275,2635.605,2636.255
1727742600000,2636.215,2636.605,2636.215,2636.485
1727742660000,2636.504,2636.515,2636.305,2636.395
1727742720000,2636.395,2636.445,2635.985,2635.985
1727742780000,2635.955,2635.975,2635.705,2635.755
1727742840000,2635.755,2635.828,2635.555,2635.795
1727742900000,2635.775,2635.945,2635.675,2635.705
1727742960000,2635.655,2635.655,2635.215,2635.215
1727743020000,2635.215,2635.245,2634.905,2634.965
1727743080000,2634.965,2635.105,2634.945,2635.015
1727743140000,2635.015,2635.015,2634.445,2634.535
1727743200000,2634.535,2634.535,2633.955,2633.975
1727743260000,2633.978,2634.585,2633.815,2634.585
1727743320000,2634.545,2634.635,2634.195,2634.615
1727743380000,2634.655,2634.995,2634.625,2634.925
1727743440000,2634.925,2635.135,2634.885,2635.115
1727743500000,2635.205,2636.295,2635.115,2636.295
1727743560000,2636.305,2636.605,2636.305,2636.405
